0.273978430721741 0.263751821625175 0.243655373788289 0.218614373864795
0.263519954711144 0.260526464720278 0.247708103965035 0.228245476603544
0.251988526433382 0.256672863848777 0.252053535907811 0.23928507381003
0.241891408384618 0.253033998075876 0.255740528384596 0.24933406515491
